image_path,label
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2238.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2314.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2684.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_639.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_69.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_103.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2203.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_899.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1889.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2101.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_810.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2415.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1474.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_18.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1732.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1811.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2162.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_147.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2352.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1258.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1944.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1589.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_922.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1781.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2771.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2477.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2892.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_643.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1658.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_982.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1341.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_414.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1252.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2838.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_454.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2058.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1710.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_160.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_688.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2262.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1346.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1297.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_175.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_243.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1142.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_406.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1842.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1585.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_218.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_224.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2256.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_480.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1625.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2364.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1821.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1918.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_926.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2864.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1411.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2180.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1752.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1621.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_15.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1220.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1801.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_182.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1259.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1038.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1803.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_479.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2510.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_423.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2517.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2264.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2368.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1778.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2289.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2716.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2611.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_452.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1666.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2817.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2021.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1654.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_397.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1440.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1930.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1087.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2263.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_19.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_718.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2521.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_738.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_319.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_205.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2330.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_210.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1441.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1051.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2754.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1430.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2359.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2468.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2730.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_259.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2293.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2480.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1194.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1539.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1919.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_25.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2284.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2516.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2679.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_891.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1675.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2949.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2081.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_606.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2512.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2153.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_603.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_316.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_949.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1659.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1403.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2967.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2241.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_659.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_70.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2551.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2568.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2232.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1744.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1478.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_298.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1751.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1722.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2567.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2155.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_826.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_17.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2802.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2075.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1777.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_184.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_87.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1886.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_73.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_748.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1509.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1701.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1076.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1159.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_955.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_133.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_612.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_460.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_110.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1061.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2627.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_660.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1858.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_407.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2680.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1184.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1727.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2436.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2299.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2749.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_618.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1674.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2883.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_140.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1592.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_823.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2088.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_744.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1861.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_292.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2559.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2053.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2600.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_155.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1980.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2561.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1779.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_509.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2337.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2077.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1769.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2613.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2116.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2377.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2082.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1903.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1571.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2931.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1412.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1273.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2868.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_220.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1690.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1326.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1607.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2367.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1936.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_393.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1418.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2757.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1549.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_448.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_981.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2052.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1737.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1542.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_828.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1099.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2797.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2528.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1716.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_235.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2137.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2663.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2714.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_101.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_948.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_541.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_315.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2373.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2250.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2816.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1780.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2292.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2945.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1236.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_905.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2242.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_389.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1514.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1653.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2776.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1241.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_12.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1070.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1581.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_596.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2962.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1278.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1420.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2400.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_566.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_179.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_856.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1866.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2422.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_380.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_139.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2503.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_656.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2004.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2952.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1921.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1626.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1608.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1595.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_5.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1957.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1084.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2573.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1458.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_23.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2196.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_657.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_202.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_598.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1937.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1827.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_320.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1493.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1431.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2835.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1594.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_161.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_530.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2951.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_33.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_193.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2658.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1960.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_822.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1555.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2152.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2451.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1914.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1530.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_433.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2479.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_763.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1378.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1789.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_50.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_768.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_366.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1683.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1814.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1327.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1910.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2071.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2756.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1351.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_951.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1580.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2144.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_938.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_835.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1300.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_1432.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2357.jpg,SeaLake
/content/eurosat-dataset/EuroSAT/SeaLake/SeaLake_2876.jpg,SeaLake
